t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
0.6795310210063508,3.573249843436553e-06,1.4889134982721513e-07,0.0,0.0,0.0018903041669098,8.88658476323306
0.6805080605764533,3.282665831902469e-06,1.318148694636871e-07,0.006758479055406816,0.0,0.001811812857858799,8.925865549132885
0.6814851001465558,3.0151153387517346e-06,1.1680967935817205e-07,0.026687778339031156,0.008941027189521392,0.0017364087476028605,8.965163537972408
0.6824621397166584,2.7688378351505086e-06,1.0363176129360938e-07,0.0,0.007422383198932778,0.0016639825224894966,9.00445714484246
0.6834391792867611,2.542200974693107e-06,9.206554750464511e-08,0.0,0.0,0.0015944281027042602,9.043723970661748
0.6844162188568637,2.333691841078821e-06,8.195899079547948e-08,0.0,0.009046504576337695,0.0015276425763505093,9.08294087456794
0.6853932584269662,2.141908743487501e-06,7.311810839022529e-08,0.006242188355018162,0.0,0.0014635261335170962,9.122084050117552
0.686370297997069,1.965553529472814e-06,6.539973475578323e-08,0.0,0.0,0.0014019820004097106,9.161129104983003
0.6873473375671715,1.8034243865303262e-06,5.8703447124394994e-08,0.020501778423362687,0.0029006385785908815,0.0013429163736176299,9.20005114381911
0.688324377137274,1.6544091048035956e-06,5.288916449990286e-08,0.0,0.0017374110774900416,0.0012862383545842486,9.238824853956649
0.6893014167073765,1.5174787746626724e-06,4.78637781954421e-08,0.0,0.0,0.001231859884346703,9.277424593566893
0.6902784562774791,1.3916818941218894e-06,4.3546535065117696e-08,0.0,0.0,0.0011796956786060927,9.315824481929761
0.6912554958475818,1.2761388622612085e-06,3.9852554942177686e-08,0.011297788434744565,0.017023878565679645,0.0011296631631868008,9.353998491427774
0.6922325354176844,1.1700368359740048e-06,3.6714538277936835e-08,0.004716569298087581,0.0,0.0010816824099401843,9.391920540879694
0.6932095749877869,1.0726249284840007e-06,3.406245510291238e-08,0.008230348756152505,0.0,0.0010356760731444945,9.429564589821029
0.6941866145578897,9.832097291569478e-07,3.1854067849517355e-08,0.00962642206786451,0.003505400369928037,0.0009915693264502224,9.46690473333334
0.6951636541279922,9.011511251751645e-07,3.003201430363975e-08,0.0,0.026327362477674313,0.0009492898004166929,9.50391529702126
0.6961406936980947,8.258584066479772e-07,2.8538288465851187e-08,0.0012191580049418927,0.0,0.0009087675206828077,9.540570931734614
0.6971177332681973,7.567866376982992e-07,2.7352849263661036e-08,0.0,0.0,0.0008699348468122766,9.576846707633136
0.6980947728382998,6.934332769933765e-07,2.642355678856119e-08,0.0,0.01366325661173276,0.0008327264118504808,9.61271820719362
0.6990718124084025,6.353350320793601e-07,2.5706758142728726e-08,0.0022865751702556125,0.007793064873202978,0.0007970790626276417,9.648161616763012
0.7000488519785051,5.820649327333906e-07,2.5185358431324713e-08,0.0,0.0,0.0007629318008402785,9.683153816266605
0.7010258915486076,5.33229609364502e-07,2.4816514225119077e-08,0.0,0.009649332360753667,0.000730225724940242,9.717672466687969
0.7020029311187104,4.884667632772049e-07,2.4570309998895718e-08,0.0,0.013500779539467383,0.000698903972858364,9.75169609494603
0.7029799706888129,4.4744281635859604e-07,2.442102103539127e-08,0.0,0.0,0.0006689116655871655,9.7852041758057
0.7039570102589154,4.098507284630881e-07,2.4342711439347568e-08,0.0,0.018131991434440203,0.0006401958516447041,9.818177210470669
0.704934049829018,3.7540797144928e-07,2.4314629509790257e-08,0.0,0.0,0.0006127054524396531,9.850596801520798
0.7059110893991205,3.438546494708478e-07,2.4302719423250723e-08,0.017897774593799317,0.0,0.0005863912085552168,9.882445723872056
0.7068881289692233,3.149517557401197e-07,2.4300981773585345e-08,0.010752400455296416,0.017336767610037954,0.0005612056269676203,9.91370799145372
0.7078651685393258,2.884795565689913e-07,2.4292427296445084e-08,0.003750007256088642,0.0014050542727048695,0.0005371029292128198,9.944368919315687
0.7088422081094283,2.642360940484951e-07,2.424549149676838e-08,0.018220305840561737,0.004281477011256302,0.0005140390005130886,9.974415180898392
0.7098192476795311,2.4203579925688e-07,2.416714265403476e-08,0.006664935582309984,0.0,0.0004919713398734524,10.003834860218143
0.7107962872496336,2.2170820838680017e-07,2.4042885984829318e-08,0.0,0.0,0.0004708590111559937,10.032617498742782
0.7117733268197362,2.0309677465687072e-07,2.3856887731327876e-08,0.015096420454093618,0.0,0.00045066259513839256,10.060754136755166
0.7127503663898387,1.860577693221624e-07,2.361457588536626e-08,0.0065607737945483,0.0069718319239775,0.0004313441425615542,10.088237349025544
0.7137274059599412,1.7045926552290188e-07,2.330959802845032e-08,0.0,0.0249347764084727,0.0004128671281694656,10.115061274638542
0.714704445530044,1.5618019911222283e-07,2.2945223670188733e-08,0.02978024651905368,0.021756761963030877,0.00039519640574304675,10.141221640845453
0.7156814851001465,1.4310950098288025e-07,2.2515890633793017e-08,0.0,0.020649963444090876,0.0003782981641283503,10.166715780838267
0.716658524670249,1.311452957704364e-07,2.202885192799374e-08,0.0,0.002641824422496853,0.00036213988425805354,10.191542645368179
0.7176355642403518,1.2019416214770217e-07,2.1497860422614357e-08,0.017381598134190577,0.00017847877606683735,0.000346690297164057,10.215702808157564
0.7186126038104543,1.1017045024274284e-07,2.0909825110218277e-08,0.0014874911660387052,0.0,0.00033191934297769216,10.239198465081415
0.7195896433805569,1.0099565201174712e-07,2.0282834631795642e-08,0.0018774030572058242,0.0,0.00031779813091292264,10.262033427120981
0.7205666829506594,9.259782067933975e-08,1.9628780817333268e-08,0.018823731297094123,0.0,0.00030429890022696393,10.284213107119083
0.7215437225207619,8.491103562313681e-08,1.8939623200540945e-08,0.011412821671316898,0.011487891822469228,0.0002913949821516095,10.305744500393445
0.7225207620908647,7.787490932765418e-08,1.8232194351026517e-08,0.00432234768100079,0.02617842455964697,0.00027906076278770217,10.32663615929075
0.7234978016609672,7.143413326566259e-08,1.7511947678224947e-08,0.002931037689582694,0.022204444969006955,0.0002672716469542974,10.346898161790135
0.7244748412310698,6.553805978357998e-08,1.6783920582473225e-08,0.0012900301789730848,0.0,0.00025600402298319445,10.366542074290662
0.7254518808011725,6.014031727235755e-08,1.605287579092533e-08,0.0,0.0005468284319293489,0.00024523522844884573,10.385580908741941
0.726428920371275,5.519845609709616e-08,1.5321364324191387e-08,0.0,0.012789752422671706,0.00023494351682286564,10.404029074301697
0.7274059599413776,5.067362293818314e-08,1.4604410316021603e-08,0.014262153462368843,0.0038772150273100403,0.00022510802504171893,10.421902323727373
0.7283829995114801,4.6530261364707937e-08,1.3893863037894263e-08,6.8278233705641866e-06,0.0,0.0002157087419756277,10.439217694731344
0.7293600390815826,4.2735836617852083e-08,1.3194375101389123e-08,0.0,0.0,0.00020672647778611258,10.455993446550975
0.7303370786516854,3.926058272860853e-08,1.2520372859167336e-08,0.009947141391779421,0.0,0.00019814283415912,10.472248992005035
0.7313141182217879,3.6077270231072824e-08,1.1860270126290219e-08,0.0,0.00523768391085311,0.0001899401754002371,10.488004825327202
0.7322911577918905,3.3160992860245396e-08,1.1220244981737928e-08,0.0,0.0,0.00018210160037804556,10.503282446085288
0.7332681973619932,3.048897174237847e-08,1.060648763282906e-08,0.008941140850980248,0.0017707616908300364,0.0001746109153013593,10.51810427951128
0.7342452369320958,2.804037569683224e-08,1.0014222180455367e-08,0.0,0.01293886259191398,0.00016745260731571856,10.532493593582396
0.7352222765021983,2.5796156371722892e-08,9.446638288229649e-09,0.0,0.0,0.00016061181890422293,10.546474413206942
0.7361993160723008,2.3738897031818374e-08,8.901557855090823e-09,0.0,0.009791315880810357,0.00015407432307759257,10.560071431880578
0.7371763556424034,2.1852673906548383e-08,8.384412847538465e-09,0.0385891673768541,0.0,0.0001478264993380699,10.57330992118918
0.7381533952125061,2.012292908914578e-08,7.891904961263623e-09,0.0,0.0,0.0001418553104016405,10.58621563854293
0.7391304347826086,1.8536354055166738e-08,7.4190284393764285e-09,0.029340220666600466,0.006078646789210862,0.0001361482796628982,10.598814733533422
0.7401074743527112,1.70807829403451e-08,6.9763269004607296e-09,0.0,0.0,0.000130693469386749,10.611133653310677
0.7410845139228139,1.5745094784295043e-08,6.555886927138728e-09,0.004678463917958443,0.03457224385665517,0.00012547945961110548,10.623199047380538
0.7420615534929165,1.4519124008287737e-08,6.154602682950757e-09,0.0,0.0034163023691083485,0.00012049532774463802,10.635037672224437
0.743038593063019,1.3393578452540154e-08,5.780487392164699e-09,0.0,0.00370092349499031,0.00011573062884362182,10.646676296143717
0.7440156326331215,1.2359964351468769e-08,5.426332494262254e-09,0.0,0.011206813853540293,0.00011117537655195402,10.658141604728517
0.7449926722032241,1.1410517674429485e-08,5.091853619287382e-09,0.0274844283666964,0.0005142737685212766,0.00010682002468839579,10.66946010734783
0.7459697117733268,1.0538141304895447e-08,4.7779537792293046e-09,0.0,0.0,0.00010265544946516696,10.680658045051844
0.7469467513434294,9.736347573038728e-09,4.482912437548186e-09,0.0,0.011439083432286456,9.86729323220848e-05,10.69176130027057
0.7479237909135319,8.999205695523538e-09,4.2067992313468495e-09,0.004919441287868391,0.00035096449290857046,9.486414336051078e-05,10.70279530868406
0.7489008304836346,8.321293712219203e-09,3.944581527758244e-09,0.0,0.0,9.122112536150386e-05,10.713784973628846
0.7498778700537372,7.697654542688286e-09,3.7004089279205627e-09,0.0,0.0,8.773627837267937e-05,10.72475458339347
0.7508549096238397,7.123755815910367e-09,3.472554931382434e-09,0.0,0.011698652874607064,8.440234484841264e-05,10.735727731742124
0.7518319491939423,6.595453154944842e-09,3.254337857940103e-09,0.012444982955725974,0.0055494200296681015,8.121239532820615e-05,10.74672724199043
0.7528089887640448,6.1089566242745636e-09,3.052359494533731e-09,0.008567496229844167,0.0,7.81598146381794e-05,10.757775094940923
0.7537860283341475,5.66080007158326e-09,2.8631065387650946e-09,0.0,0.010654747310111769,7.52382886008398e-05,10.768892360967913
0.7547630679042501,5.24781311784028e-09,2.6822516719433406e-09,0.008503052885091338,0.01443335935568951,7.244179123848526e-05,10.780099136522292
0.7557401074743526,4.867095569938176e-09,2.514190123442221e-09,0.0,0.0,6.976457245578285e-05,10.791414485306667
0.7567171470444554,4.515994048887206e-09,2.355870141353182e-09,0.0,0.0019364010867800822,6.720114618730253e-05,10.80285638434975
0.7576941866145579,4.192080643826708e-09,2.2063257773922684e-09,0.0,0.012256362323693235,6.474627899599102e-05,10.81444167518669
0.7586712261846604,3.893133417988125e-09,2.065341656573276e-09,0.002250224194150083,0.0210873649401148,6.23949791088043e-05,10.826186020328814
0.759648265754763,3.6171186073413454e-09,1.9324173715767476e-09,0.007707001380199803,0.00732357384085503,6.0142485875970786e-05,10.838103865182276
0.7606253053248655,3.3621743660664324e-09,1.8085728141719055e-09,0.0,0.0,5.7984259640582044e-05,10.850208405550422
0.7616023448949683,3.126595925316747e-09,1.6896577017674093e-09,0.0,0.0,5.591597200547217e-05,10.862511560829587
0.7625793844650708,2.9088220430542187e-09,1.578157872105262e-09,0.0,0.0,5.3933496484598686e-05,10.875023952982325
0.7635564240351733,2.707422633123331e-09,1.4749120674622156e-09,0.0,0.005386618752532734,5.2032899526389376e-05,10.887754891346194
0.7645334636052761,2.521087471263003e-09,1.3747498595420739e-09,0.0,0.0,5.021043189679813e-05,10.900712363309987
0.7655105031753786,2.3486158844958354e-09,1.2814001307916452e-09,0.0,0.005887521456217409,4.8462520410063646e-05,10.91390303086317
0.7664875427454811,2.18890733835035e-09,1.1945875441631596e-09,0.010334856342824595,0.007773819507714125,4.678575999543397e-05,10.927332232997987
0.7674645823155837,2.0409528437200706e-09,1.1108083496512453e-09,0.0,0.007699925847628793,4.517690608839953e-05,10.94100399391769
0.7684416218856862,1.9038271118941176e-09,1.03267578769497e-09,0.0,0.0,4.363286733523385e-05,10.954921036978542
0.769418661455789,1.7766813924611927e-09,9.592439714845998e-10,0.012688175864999629,0.0,4.215069859991875e-05,10.969084804267894
0.7703957010258915,1.6587369344353823e-09,8.897912478344574e-10,0.017702102263065924,0.04279426708401811,4.072759426280151e-05,10.983495481695677
0.771372740595994,1.5492790161202572e-09,8.242639227527466e-10,0.0,0.017880512657493918,3.936088180059305e-05,10.998152029452397
0.7723497801660968,1.4476514939589535e-09,7.622473856338334e-10,0.0021950503962078487,0.00137885183903175,3.804801563759868e-05,11.013052217663152
0.7733268197361993,1.3532518249440958e-09,7.049849814393336e-10,0.0,0.007332378316469994,3.67865712583287e-05,11.028192667044426
0.7743038593063019,1.2655265211192098e-09,6.500523515184155e-10,0.0,0.0011706500110233037,3.557423957190384e-05,11.043568894348688
0.7752808988764044,1.183966998322372e-09,5.981635207173262e-10,0.0,0.0,3.4408821518941504e-05,11.05917536236089
0.7762579384465069,1.1081057846297864e-09,5.510147095770969e-10,0.02180949269500222,0.0,3.328822291186158e-05,11.075005534191472
0.7772349780166097,1.0375130569800013e-09,5.053111626699989e-10,0.012735272152199205,0.009182991975736078,3.2210449499812966e-05,11.09105193159186
0.7782120175867122,9.717934772212648e-10,4.625759207637478e-10,0.0,0.014199098000031395,3.117360224968018e-05,11.10730619700136
0.7791890571568147,9.105833013465048e-10,4.2377511465070506e-10,0.0008241998721391341,0.0,3.0175872834874305e-05,11.12375915901859
0.7801660967269175,8.535477379847461e-10,3.864458322100585e-10,0.0,0.0,2.92155393238726e-05,11.140400900976072
0.78114313629702,8.003785343204146e-10,3.519022789074928e-10,0.0,0.01615008669224597,2.8290962060707912e-05,11.157220832283851
0.7821201758671226,7.50791769531965e-10,3.202237254046539e-10,0.010353933093371483,0.00375214606313045,2.7400579729851793e-05,11.174207762196716
0.7830972154372251,7.045258375939033e-10,2.905565232158511e-10,0.0,0.0,2.6542905598180156e-05,11.191349975649725
0.7840742550073276,6.613396028845713e-10,2.632245735469399e-10,0.009168777648061772,0.0,2.571652392693405e-05,11.208635310798849
0.7850512945774304,6.210107135012387e-10,2.3787307424945754e-10,0.0,0.0031362589925905877,2.4920086546824803e-05,11.226051237897014
0.7860283341475329,5.833340585145729e-10,2.1505987697422984e-10,0.003024639991499375,0.014542850279368693,2.4152309589655664e-05,11.243584939131233
0.7870053737176355,5.481203566080599e-10,1.9394836013268357e-10,0.0,0.011267736608675943,2.3411970370049162e-05,11.261223389043503
0.7879824132877382,5.151948646551254e-10,1.7432896044281995e-10,0.0,0.0,2.2697904411093227e-05,11.27895343515695
0.7889594528578407,4.843961957955556e-10,1.573559649028682e-10,0.005326753416598142,0.03362659004767787,2.200900260792287e-05,11.296761878429143
0.7899364924279433,4.5557523749309374e-10,1.4152796579913553e-10,0.0015908065200762674,0.0,2.1344208523463542e-05,11.314635553156934
0.7909135319980458,4.285941608950618e-10,1.2697383840824574e-10,0.0,0.0,2.07025158107671e-05,11.332561405960869
0.7918905715681483,4.033255135793015e-10,1.147320468719701e-10,0.017402767001439962,0.0,2.008296575656348e-05,11.35052657348314
